title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Between Politics, Economy, and Technology: The Changing Environments of Business Associations","Achim Lang,    Volker Schneider,    Raymund Werle",2008,https://link.springer.com/chapter/10.1057/9780230594913_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230594913_3
Empowering Actors in Transition Management in and for Cities,"Katharina Hölscher,    Flor Avelino…",2018,https://link.springer.com/chapter/10.1007/978-3-319-69273-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69273-9_6
Migrant Pathway of Emplacement in Prato,Antonella Ceccagno,2017,https://link.springer.com/chapter/10.1007/978-3-319-59981-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59981-6_3
Introduction,"Mohammed el-Nawawy,    Sahar Khamis",2009,https://link.springer.com/chapter/10.1057/9780230622661_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230622661_1
IMPLEMENTING PROBLEM-BASED LEARNING IN HIGHER EDUCATION PROGRAMS,"PHILIP HALLINGER,    EDWIN M. BRIDGES",2007,https://link.springer.com/chapter/10.1007/978-1-4020-5756-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5756-4_8
"Software Technology for Implementing Reusable, Distributed Control Systems","Bonnie S. Heck,    Linda M. Wills…",2009,https://link.springer.com/chapter/10.1007/978-90-481-3018-4_11,No PDF available,,,1,3,https://doi.org/10.1007/978-90-481-3018-4_11
Introduction,Mathew Khurian,2010,https://link.springer.com/chapter/10.1007/978-90-481-9425-4_1,No PDF available,,,1,2,https://doi.org/10.1007/978-90-481-9425-4_1
The Cosmonational State,Michel S. Laguerre,2017,https://link.springer.com/chapter/10.1007/978-3-319-52261-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52261-6_6
Abstracts: The 22nd Annual Meeting of the Israel Society for Neuroscience (ISFN) & The 2nd Bi national Italy-Israel Neuroscience Meeting,No author available,2014,https://link.springer.com/article/10.1007/s12031-014-0252-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12031-014-0252-4
Hydraulic society and a “stupid little fish”: toward a historical ontology of endangerment,Caleb Scoville,2019,https://link.springer.com/article/10.1007/s11186-019-09339-3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11186-019-09339-3
Aegean Prehistory as World Archaeology: Recent Trends in the Archaeology of Bronze Age Greece,Thomas F. Tartaron,2008,https://link.springer.com/article/10.1007/s10814-007-9018-7,No PDF available,,,1,9,https://doi.org/10.1007/s10814-007-9018-7
ICT-driven projects for land governance in Kenya: disruption and e-government frameworks,"Christopher Huggins,    Natasha Frosina",2017,https://link.springer.com/article/10.1007/s10708-016-9710-6,No PDF available,,,1,4,https://doi.org/10.1007/s10708-016-9710-6
Electronic Participation in Europe,"Georg Aichholzer,    Stefan Strauß",2016,https://link.springer.com/chapter/10.1007/978-3-319-27419-5_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-27419-5_3
Communications Engineering and Computer Science,Wade H. Shafer,1996,https://link.springer.com/chapter/10.1007/978-1-4613-0393-0_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4613-0393-0_10
Renewables and the Core of the Energy Union: How the Pentalateral Forum Facilitates the Energy Transition in Western Europe,Susann Handke,2018,https://link.springer.com/chapter/10.1007/978-3-319-67855-9_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67855-9_11
A Framework for Cloud Interoperability Based on Compliance and Conformance,José Carlos Martins Delgado,2014,https://link.springer.com/chapter/10.1007/978-1-4471-6452-4_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-6452-4_9
Ecotopia: An Ecological Framework for Change Management in Distributed Systems,"Tudor Dumitraş,    Daniela Roşu,    Asit Dan…",2007,https://link.springer.com/chapter/10.1007/978-3-540-74035-3_12,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-74035-3_12
"The Play of the Press: Cartooning, Materiality, and the Underground in Print",Maggie Gray,2017,https://link.springer.com/chapter/10.1007/978-3-319-66508-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66508-5_3
A flexible coupling approach to multi-agent planning under incomplete information,"Alejandro Torreño,    Eva Onaindia,    Óscar Sapena",2014,https://link.springer.com/article/10.1007/s10115-012-0569-7,No PDF available,,,1,9,https://doi.org/10.1007/s10115-012-0569-7
"“Now is the Time”: Shakespeare’s Medieval Temporalities in Akira Kurosawa’s Ran
","Jocelyn Keller,    Wolfram R. Keller",2014,https://link.springer.com/chapter/10.1057/9781137074249_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137074249_2
Prospect of the VLSI Architecture for Massive MIMO Detection,"Leibo Liu,    Guiqiang Peng,    Shaojun Wei",2019,https://link.springer.com/chapter/10.1007/978-981-13-6362-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-6362-7_7
Complex Event Processing for User-Centric Management of IoT Systems,"Moussa Amrani,    Fabian Gilson…",2018,https://link.springer.com/chapter/10.1007/978-3-319-94764-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94764-8_18
The governance of universities and the establishment of academic spin-offs,"Michele Meoli,    Stefano Paleari,    Silvio Vismara",2019,https://link.springer.com/article/10.1007/s11187-017-9956-5,No PDF available,,,1,2,https://doi.org/10.1007/s11187-017-9956-5
Introduction,Tom D. Dillehay,2014,https://link.springer.com/chapter/10.1007/978-3-319-03128-6_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-03128-6_1
"To Decide or Not To Decide: On the Political Theology of Simmenthal, Lyckeskog et al.",Radoslav Procházka,2013,https://link.springer.com/chapter/10.1007/978-90-6704-897-2_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-6704-897-2_19
Coordination Strategies and Techniques,"Abdellah Bedrouni,    Ranjeev Mittu,    Abdeslem Boukhtouta…",2009,https://link.springer.com/chapter/10.1007/978-0-387-77702-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77702-3_5
Achieving Large-Scale Change in Medical Education,Lynn Curry,2002,https://link.springer.com/chapter/10.1007/978-94-010-0462-6_39,No PDF available,,,1,2,https://doi.org/10.1007/978-94-010-0462-6_39
Human Interoperability Enterprise for High-Assurance Systems,"Raymond Paul,    Stefania Brown-VanHoozer,    Arif Ghafoor",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-87658-0_4
Enhancing capacity among faith-based organizations to implement evidence-based cancer control programs: a community-engaged approach,"Bryan Leyva,    Jennifer D. Allen,    Hosffman Ospino…",2017,https://link.springer.com/article/10.1007/s13142-017-0513-1,No PDF available,,,1,2,https://doi.org/10.1007/s13142-017-0513-1
Toward an execution system for self-healing workflows in cyber-physical systems,"Ronny Seiger,    Steffen Huber,    Thomas Schlegel",2018,https://link.springer.com/article/10.1007/s10270-016-0551-z,No PDF available,,,1,13,https://doi.org/10.1007/s10270-016-0551-z
Deployment and Management of Cooperating Objects,"Stamatis Karnouskos,    Pedro José Marrón…",2014,https://link.springer.com/chapter/10.1007/978-3-642-45401-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45401-1_2
Co-ordination in multi-agent systems,"H. S. Nwana,    L. Lee,    N. R. Jennings",1997,https://link.springer.com/chapter/10.1007/3-540-62560-7_37,No PDF available,,,1,6,https://doi.org/10.1007/3-540-62560-7_37
The Hermeneutic of Compartmentalization,Mohammed Girma,2012,https://link.springer.com/chapter/10.1057/9781137269423_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137269423_3
Urban social movements in South Africa in a ‘globalising’ era,Edgar Pieterse,1997,https://link.springer.com/article/10.1007/BF03036606,No PDF available,,,1,3,https://doi.org/10.1007/BF03036606
Modeling extended manufacturing processes with service-oriented entities,"Rubén Darío Franco,    Ángel Ortiz Bas,    Francisco Lario Esteban",2009,https://link.springer.com/article/10.1007/s11628-008-0056-0,No PDF available,,,1,18,https://doi.org/10.1007/s11628-008-0056-0
Focusing on Older Residents Views,"Belinda Yuen,    Sue Wei Cheong",2019,https://link.springer.com/chapter/10.1007/978-3-319-92444-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92444-1_2
Managing Distributed Adaptation of Mobile Applications,"Mourad Alia,    Svein Hallsteinsen…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_8,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72883-2_8.pdf,,,1,7,https://doi.org/10.1007/978-3-540-72883-2_8
Curriculum Design for Sustainable Engineering –Experiences from the International Master Program “Global Production Engineering”,"G. Seliger,    C. Reise,    P. Bilge",2011,https://link.springer.com/chapter/10.1007/978-3-642-20183-7_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-20183-7_1
Human Factors in Network Reliability Engineering,"Magreth Mushi,    Rudra Dutta",2018,https://link.springer.com/article/10.1007/s10922-017-9440-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10922-017-9440-1
Towards a Service-Oriented Platform for Exoplanets Discovery,"Paweł Stelmach,    Rafał Pawłaszek,    Łukasz Falas…",2014,https://link.springer.com/chapter/10.1007/978-3-319-01857-7_66,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-01857-7_66
The Migration of Struggle,Enda Brophy,2017,https://link.springer.com/chapter/10.1057/978-1-349-95244-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-349-95244-1_5
The Organizational Challenges of War,Tomás Irish,2015,https://link.springer.com/chapter/10.1057/9781137409461_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137409461_6
From Voice to Listening: Becoming Implicated Through Multi-linear Documentary,Kim Munro,2018,https://link.springer.com/chapter/10.1007/978-3-319-96767-7_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96767-7_14
Multiagent Systems,Prof. Dr. Uwe M. Borghoff…,2000,https://link.springer.com/chapter/10.1007/978-3-662-04232-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04232-8_9
Challenges Implementing Internet of Things (IoT) Using Cognitive Radio Capabilities in 5G Mobile Networks,"Konstantinos Katzis,    Hamed Ahmadi",2016,https://link.springer.com/chapter/10.1007/978-3-319-30913-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30913-2_4
Challenging the organization: the implementation of key account management,No author available,2006,https://link.springer.com/chapter/10.1007/978-3-8350-9355-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-9355-3_5
Shades of the Secular,Kevin McCaffree,2017,https://link.springer.com/chapter/10.1007/978-3-319-50262-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50262-5_4
“Jazz—Made in Germany” and the Transatlantic Beginnings of Jazz Diplomacy,Mario Dunkel,2014,https://link.springer.com/chapter/10.1057/9781137463272_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137463272_8
The Knowledge Economy,José Maria Viedma Marti…,2012,https://link.springer.com/chapter/10.1057/9781137024077_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137024077_2
Large-Scale Data Stream Processing Systems,"Paris Carbone,    Gábor E. Gévay,    Gábor Hermann…",2017,https://link.springer.com/chapter/10.1007/978-3-319-49340-4_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-49340-4_7
Network,"Karen Savage,    Dominic Symonds",2018,https://link.springer.com/chapter/10.1007/978-3-319-95210-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95210-9_5
Managing Interdependence in Multi-business Organizations,"Jetta Frost,    Rick Vogel,    Khaled Bagban",2016,https://link.springer.com/article/10.1007/s41464-016-0019-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s41464-016-0019-2
Theoretical Framework,"Christian Maroy,    Xavier Pons",2019,https://link.springer.com/chapter/10.1007/978-3-030-01285-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01285-4_3
From Trust and Forgiveness to Social Capital and Justice: Formal Models of Social Processes in Open Distributed Systems,Jeremy Pitt,2016,https://link.springer.com/chapter/10.1007/978-3-319-29201-4_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-29201-4_7
Aggregate Programming: From Foundations to Applications,"Jacob Beal,    Mirko Viroli",2016,https://link.springer.com/chapter/10.1007/978-3-319-34096-8_8,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-34096-8_8
Dynamic service deployment in a distributed heterogeneous cluster based router (DHCR),"Wajdi Louati,    Ines Houidi,    Manel Kharrat,    Djamal Zeghlache…",2008,https://link.springer.com/article/10.1007/s10586-008-0056-9,No PDF available,,,1,4,https://doi.org/10.1007/s10586-008-0056-9
Exiting the Organization,Jesse Potter,2015,https://link.springer.com/chapter/10.1057/9781137305435_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137305435_5
The History of Radicalism,Paul McLaughlin,2012,https://link.springer.com/chapter/10.1057/9781137034823_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137034823_3
Shifting Listening Identities – Towards a Fluidity of Form in Digital Music,Franziska Schroeder,2012,https://link.springer.com/chapter/10.1057/9781137284440_3,No PDF available,,,1,1,https://doi.org/10.1057/9781137284440_3
Modeling Enterprise Capabilities with i*: Reasoning on Alternatives,"Mohammad Hossein Danesh,    Eric Yu",2014,https://link.springer.com/chapter/10.1007/978-3-319-07869-4_10,No PDF available,,,1,10,https://doi.org/10.1007/978-3-319-07869-4_10
Cooperation and Collective Action in the Cultural Evolution of Complex Societies,"David M. Carballo,    Paul Roscoe…",2014,https://link.springer.com/article/10.1007/s10816-012-9147-2,No PDF available,,,1,54,https://doi.org/10.1007/s10816-012-9147-2
Automatic Expert Process Fault Diagnosis and Supervision,"A. D. Pouliezos,    G. S. Stavrakakis",1994,https://link.springer.com/chapter/10.1007/978-94-015-8300-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-8300-8_4
"Techno-Organizational Diversity, Network Topologies and the Manageability of Banks",Alexandros-Andreas Kyrtsis,2010,https://link.springer.com/chapter/10.1057/9780230283176_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230283176_8
Mapping an ADL to a Component-Based Application Development Environment,"Virgínia C. C. de Paula,    Thais V. Batista",2002,https://link.springer.com/chapter/10.1007/3-540-45923-5_9,https://link.springer.com/content/pdf/10.1007%2F3-540-45923-5_9.pdf,,,1,1,https://doi.org/10.1007/3-540-45923-5_9
Architecture-Level Support for Software Component Deployment in Resource Constrained Environments,"Marija Mikic-Rakic,    Nenad Medvidovic",2002,https://link.springer.com/chapter/10.1007/3-540-45440-3_3,https://link.springer.com/content/pdf/10.1007%2F3-540-45440-3_3.pdf,,,1,12,https://doi.org/10.1007/3-540-45440-3_3
The Cordys Panel — Science Meets Business,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-26694-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-26694-1_5
Entrenched Disbelief: Complex Hunter-Gatherers and the Case for Inclusive Cultural Evolutionary Thinking,"Jeanne E. Arnold,    Scott Sunell…",2016,https://link.springer.com/article/10.1007/s10816-015-9246-y,No PDF available,,,1,7,https://doi.org/10.1007/s10816-015-9246-y
Rethinking the ‘New’ Public Diplomacy,Brian Hocking,2005,https://link.springer.com/chapter/10.1057/9780230554931_2,No PDF available,,,1,15,https://doi.org/10.1057/9780230554931_2
Multiagent Environment Design for Pervasive Human-ICT Systems: The SAPERE Approach,"Gabriella Castelli,    Marco Mamei,    Alberto Rosi…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-8806-4_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-8806-4_44
Transformations and Innovations of Territorial Autonomies in the Aftermath of the Economic Crisis,Luciano Vandelli,2018,https://link.springer.com/chapter/10.1007/978-3-319-72493-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72493-5_5
Structured Handling of Online Interface Upgrades in Integrating Dependable Systems of Systems,"Cliff Jones,    Panos Periorellis…",2003,https://link.springer.com/chapter/10.1007/3-540-36520-6_7,No PDF available,,,1,1,https://doi.org/10.1007/3-540-36520-6_7
Towards a Taxonomy of Microservices Architectures,Martin Garriga,2018,https://link.springer.com/chapter/10.1007/978-3-319-74781-1_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-74781-1_15
"A Transformation of the Sephardic Communities and Sarajevo Sephardic Attitudes Toward Yugoslavia, Spain and Israel",Jonna Rock,2019,https://link.springer.com/chapter/10.1007/978-3-030-14046-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-14046-5_3
Developing self-adaptive automotive systems,"Marco Wagner,    Ansgar Meroth,    Dieter Zöbel",2014,https://link.springer.com/article/10.1007/s10617-013-9124-3,https://link.springer.com/content/pdf/10.1007%2Fs10617-013-9124-3.pdf,,,1,1,https://doi.org/10.1007/s10617-013-9124-3
"Creativity, Openness, and User-Generated Cultures",Michael A. Peters,No year available,https://link.springer.com/referenceworkentry/10.1007/978-981-287-532-7_414-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-532-7
"Creativity, Openness and the Global Knowledge Economy","Michael A. Peters,    Tze-Chang Liu,    David J. Ondercin",2012,https://link.springer.com/chapter/10.1007/978-94-6091-967-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6091-967-1_2
"Creativity, Openness, and User-Generated Cultures",Michael A. Peters,2017,https://link.springer.com/referenceworkentry/10.1007/978-981-287-588-4_414,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-588-4
From Literacy to Multiliteracies in ELT,Heather Lotherington,2007,https://link.springer.com/chapter/10.1007/978-0-387-46301-8_59,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-46301-8_59
Safe Cooperative Robot Patterns via Dynamics on Graphs,"Robert W. Ghrist,    Daniel E. Koditschek",1998,https://link.springer.com/chapter/10.1007/978-1-4471-1580-9_8,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-1580-9_8
The Global Politics of Science and Technology: An Introduction,"Maximilian Mayer,    Mariana Carpes…",2014,https://link.springer.com/chapter/10.1007/978-3-642-55007-2_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-55007-2_1
The Form of the Experimental,Sönke Ahrens,2014,https://link.springer.com/chapter/10.1007/978-94-017-8709-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-8709-3_3
Future Communication Networks using Software Agents,"Alex L. G. Hayzelden,    John Bigham…",1999,https://link.springer.com/chapter/10.1007/978-3-642-58418-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-58418-3_1
Cross-Enterprise Business Process Management Architecture – Methods and Tools for Flexible Collaboration,"Sven Zang,    Anja Hofer,    Otmar Adam",2004,https://link.springer.com/chapter/10.1007/978-3-540-30470-8_62,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30470-8_62
International Distribution,David Frederick Ross,2015,https://link.springer.com/chapter/10.1007/978-1-4899-7578-2_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7578-2_14
Introduction,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-531-90999-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-531-90999-8_1
The Treaty of Lisbon,Justin Gibbins,2014,https://link.springer.com/chapter/10.1057/9781137376343_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137376343_5
Autonomic Sensing,"Benny Lo,    Athanasia Panousopoulou,    Surapa Thiemjarus…",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6374-9_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-6374-9_10
Impact of Global Companies’ Real Options Implementation on Their Hungarian Subsidiaries,Andrea Szalavetz,2017,https://link.springer.com/chapter/10.1007/978-981-10-5233-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5233-0_8
The Role of Corporate-Level Managers in Divestitures: A Process Model,Matthias Brauer,2007,https://link.springer.com/chapter/10.1007/978-3-8350-9386-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-9386-7_5
Bibliography of Petri nets 1990,"Helmut Plünnecke,    Wolfgang Reisig",1991,https://link.springer.com/chapter/10.1007/BFb0019981,No PDF available,,,1,2,https://doi.org/10.1007/BFb0019981
"
mWater, a Case Study for Modeling Virtual Markets","Antonio Garrido,    Adriana Giret,    Vicente Botti,    Pablo Noriega",2013,https://link.springer.com/chapter/10.1007/978-94-007-5583-3_33,No PDF available,,,1,3,https://doi.org/10.1007/978-94-007-5583-3_33
Fog Networking: An Enabler for Next Generation Internet of Things,"Saad Qaisar,    Nida Riaz",2016,https://link.springer.com/chapter/10.1007/978-3-319-42108-7_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42108-7_27
E-Sri Lanka as a Deliberate and Emergent Strategy Process,Nagy K. Hanna,2011,https://link.springer.com/article/10.1007/s13132-010-0028-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s13132-010-0028-1
Soldiers and Governments in Postpraetorian Africa,Michel Louis Martin,2018,https://link.springer.com/chapter/10.1007/978-3-319-71602-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71602-2_12
Analysis,PD Dr. Myriam Senn,2011,https://link.springer.com/chapter/10.1007/978-3-642-14974-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14974-0_5
Urban Governance into the Future,"Chris Skelcher,    Helen Sullivan,    Stephen Jeffares",2013,https://link.springer.com/chapter/10.1057/9781137314789_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137314789_7
Cultural Diversity and the School-To-Work Transition: A Relational Perspective,William G. Feighery,2013,https://link.springer.com/chapter/10.1007/978-94-007-5107-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-5107-1_4
Goudui and the State: Constructing Entrepreneurial Masculinity in Two Cosmopolitan Areas of Post-Socialist China,Everett Yuehong Zhang,2001,https://link.springer.com/chapter/10.1007/978-1-137-09944-0_9,No PDF available,,,1,13,https://doi.org/10.1007/978-1-137-09944-0_9
Semantic ambient media—an introduction,"Artur Lugmayr,    Thomas Risse,    Bjoern Stockleben…",2009,https://link.springer.com/article/10.1007/s11042-009-0282-z,No PDF available,,,1,19,https://doi.org/10.1007/s11042-009-0282-z
Self-Similarity and Criticality in Dispersed Manufacturing: A Contribution to Production Networks Control,Hermann Kühnle,2009,https://link.springer.com/chapter/10.1007/978-1-84882-468-3_4,No PDF available,,,1,1,https://doi.org/10.1007/978-1-84882-468-3_4
E-Sri Lanka as a Deliberate and Emergent Strategy Process,Nagy K. Hanna,2011,https://link.springer.com/chapter/10.1007/978-1-4614-0353-1_5,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-0353-1_5
Conclusions and Future Research,Andrzej Jankowski,2017,https://link.springer.com/chapter/10.1007/978-3-319-57627-5_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57627-5_36
"Network Topologies, Communication Protocols, and Standards","Javier Espina,    Thomas Falck,    Athanasia Panousopoulou,    Lars Schmitt…",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6374-9_5,No PDF available,,,1,4,https://doi.org/10.1007/978-1-4471-6374-9_5
A Multi-agent Solution for the Deployment of Distributed Applications in Ambient Systems,"Ferdinand Piette,    Costin Caval,    Cédric Dinont…",2016,https://link.springer.com/chapter/10.1007/978-3-319-50983-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50983-9_9
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
Introduction,"Mario Ivan Lopez,    Jafar Suryomenggolo",2018,https://link.springer.com/chapter/10.1007/978-981-10-8881-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8881-0_1
Conceptual Model of Business Services Availability vs. Interoperability on Collaborative IoT-enabled eBusiness Platforms,"Natalia Kryvinska,    Christine Strauss",2013,https://link.springer.com/chapter/10.1007/978-3-642-34952-2_7,No PDF available,,,1,9,https://doi.org/10.1007/978-3-642-34952-2_7
Mobile-Based DoS Attack Security Agent in Sensor Networking,"Donghyun Kim,    Sungmo Jung,    Dae-Joon Hwang,    Seoksoo Kim",2016,https://link.springer.com/article/10.1007/s11277-015-3098-3,No PDF available,,,1,2,https://doi.org/10.1007/s11277-015-3098-3
"Distributed Manufacturing: Paradigms, Concepts, Solutions and Examples",No author available,2010,https://link.springer.com/chapter/10.1007/978-1-84882-707-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-1-84882-707-3_1
Terminating distributed construction of shapes and patterns in a fair solution of automata,Othon Michail,2018,https://link.springer.com/article/10.1007/s00446-017-0309-z,https://link.springer.com/content/pdf/10.1007%2Fs00446-017-0309-z.pdf,,,1,3,https://doi.org/10.1007/s00446-017-0309-z
Eco-engineering for Water: From Soft to Hard and Back,Kelly Shannon,2013,https://link.springer.com/chapter/10.1007/978-94-007-5341-9_8,No PDF available,,,1,4,https://doi.org/10.1007/978-94-007-5341-9_8
Upgrading Shantytowns in Liaoning: The Challenge of Sustainable Housing Development,"Pengfei Ni,    Banji Oyelaran-Oyeyinka…",2015,https://link.springer.com/chapter/10.1007/978-3-662-43905-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-43905-0_5
An Informational Approach to Politics,Massimo Durante,2017,https://link.springer.com/chapter/10.1007/978-94-024-1150-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1150-8_9
P3S: A Privacy Preserving Publish-Subscribe Middleware,"Partha Pal,    Greg Lauer,    Joud Khoury,    Nick Hoff,    Joe Loyall",2012,https://link.springer.com/chapter/10.1007/978-3-642-35170-9_24,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-35170-9_24
"Networks, terrorists and criminals: the implications for community policing",Michael Stohl,2008,https://link.springer.com/article/10.1007/s10611-008-9120-x,No PDF available,,,1,10,https://doi.org/10.1007/s10611-008-9120-x
Consistency in Distributed Systems,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_15,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-2416-0_15
The Organisational Capability – Design: Designing Corporate Systems and Structures,"Paul H. Dainty,    Moreen Anderson",1996,https://link.springer.com/chapter/10.1007/978-1-349-13663-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-13663-6_8
Public Service Organizations: Social Networks and Social Capital,Ewan Ferlie,1999,https://link.springer.com/chapter/10.1007/978-1-4615-5027-3_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5027-3_16
USA: Sustainable Forest Management,Herman Hidayat,2018,https://link.springer.com/chapter/10.1007/978-981-10-7653-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7653-4_8
Frameworks for Understanding,Xiaobai Shen,1999,https://link.springer.com/chapter/10.1057/9781403905505_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403905505_2
Labour Union Strategies in the European Union Steel Sector,"Dean Stroud,    Peter Fairbrother",2009,https://link.springer.com/chapter/10.1057/9780230240889_8,No PDF available,,,1,2,https://doi.org/10.1057/9780230240889_8
Collaborative Systems in Support of Reindustrialization,Luis M. Camarinha-Matos,2013,https://link.springer.com/chapter/10.1007/978-3-642-40543-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40543-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40543-3_1
