title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Wnt/β-catenin signaling in heart regeneration,"Gunes Ozhan,    Gilbert Weidinger",2015,https://link.springer.com/article/10.1186/s13619-015-0017-8,https://link.springer.com/content/pdf/10.1186%2Fs13619-015-0017-8.pdf,,,1,21,https://doi.org/10.1186/s13619-015-0017-8
Estimating a latent-class user model for travel recommender systems,"Theo Arentze,    Astrid Kemperman,    Petr Aksenov",2018,https://link.springer.com/article/10.1007/s40558-018-0105-z,https://link.springer.com/content/pdf/10.1007%2Fs40558-018-0105-z.pdf,,,1,1,https://doi.org/10.1007/s40558-018-0105-z
Quantitative surface field analysis: learning causal models to predict ligand binding affinity and pose,"Ann E. Cleves,    Ajay N. Jain",2018,https://link.springer.com/article/10.1007/s10822-018-0126-x,https://link.springer.com/content/pdf/10.1007%2Fs10822-018-0126-x.pdf,,,1,1,https://doi.org/10.1007/s10822-018-0126-x
Cost-Effectiveness of Fiscal Policies to Prevent Obesity,"Marj Moodie,    Lauren Sheppard,    Gary Sacks,    Catherine Keating…",2013,https://link.springer.com/article/10.1007/s13679-013-0062-y,https://link.springer.com/content/pdf/10.1007%2Fs13679-013-0062-y.pdf,,,1,8,https://doi.org/10.1007/s13679-013-0062-y
Using green infrastructure to improve urban air quality (GI4AQ),"C. Nick Hewitt,    Kirsti Ashworth,    A. Rob MacKenzie",2019,https://link.springer.com/article/10.1007/s13280-019-01164-3,https://link.springer.com/content/pdf/10.1007%2Fs13280-019-01164-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s13280-019-01164-3
Hepatic stellate cells: central modulators of hepatic carcinogenesis,"Alexandra I Thompson,    Kylie P Conroy,    Neil C Henderson",2015,https://link.springer.com/article/10.1186/s12876-015-0291-5,https://link.springer.com/content/pdf/10.1186%2Fs12876-015-0291-5.pdf,,,1,31,https://doi.org/10.1186/s12876-015-0291-5
Bio::Homology::InterologWalk - A Perl module to build putative protein-protein interaction networks through interolog mapping,"Giuseppe Gallone,    T Ian Simpson,    J Douglas Armstrong,    Andrew P Jarman",2011,https://link.springer.com/article/10.1186/1471-2105-12-289,https://link.springer.com/content/pdf/10.1186%2F1471-2105-12-289.pdf,,,1,9,https://doi.org/10.1186/1471-2105-12-289
Designing cultural multilevel selection research for sustainability science,"Michelle A. Kline,    Timothy M. Waring,    Jonathan Salerno",2018,https://link.springer.com/article/10.1007/s11625-017-0509-2,https://link.springer.com/content/pdf/10.1007%2Fs11625-017-0509-2.pdf,,,1,2,https://doi.org/10.1007/s11625-017-0509-2
Long-term outdoor air pollution and DNA methylation in circulating monocytes: results from the Multi-Ethnic Study of Atherosclerosis (MESA),"Gloria C. Chi,    Yongmei Liu,    James W. MacDonald,    R. Graham Barr…",2016,https://link.springer.com/article/10.1186/s12940-016-0202-4,https://link.springer.com/content/pdf/10.1186%2Fs12940-016-0202-4.pdf,,,1,19,https://doi.org/10.1186/s12940-016-0202-4
Construction and verification of the transcriptional regulatory response network of Streptococcus mutansupon treatment with the biofilm inhibitor carolacton,"Padhmanand Sudhakar,    Michael Reck,    Wei Wang,    Feng Q He,    Irene W Dobler…",2014,https://link.springer.com/article/10.1186/1471-2164-15-362,https://link.springer.com/content/pdf/10.1186%2F1471-2164-15-362.pdf,,,1,8,https://doi.org/10.1186/1471-2164-15-362
The Arc of synaptic memory,"Clive R. Bramham,    Maria N. Alme,    Margarethe Bittins…",2010,https://link.springer.com/article/10.1007/s00221-009-1959-2,https://link.springer.com/content/pdf/10.1007%2Fs00221-009-1959-2.pdf,,,1,225,https://doi.org/10.1007/s00221-009-1959-2
Interactions of the CpxA sensor kinase and cognate CpxR response regulator from Yersinia pseudotuberculosis,"Edvin J Thanikkal,    Jagadish C K Mangu,    Matthew S Francis",2012,https://link.springer.com/article/10.1186/1756-0500-5-536,https://link.springer.com/content/pdf/10.1186%2F1756-0500-5-536.pdf,,,1,3,https://doi.org/10.1186/1756-0500-5-536
The novel tool of cell reprogramming for applications in molecular medicine,"Moritz Mall,    Marius Wernig",2017,https://link.springer.com/article/10.1007/s00109-017-1550-4,https://link.springer.com/content/pdf/10.1007%2Fs00109-017-1550-4.pdf,,,1,6,https://doi.org/10.1007/s00109-017-1550-4
Multi-site phosphorylation regulates NeuroD4 activity during primary neurogenesis: a conserved mechanism amongst proneural proteins,"Laura J. A. Hardwick,    Anna Philpott",2015,https://link.springer.com/article/10.1186/s13064-015-0044-8,https://link.springer.com/content/pdf/10.1186%2Fs13064-015-0044-8.pdf,,,1,16,https://doi.org/10.1186/s13064-015-0044-8
Multiple Roles of HIV-1 Capsid during the Virus Replication Cycle,"Mariia Novikova,    Yulan Zhang,    Eric O. Freed,    Ke Peng",2019,https://link.springer.com/article/10.1007/s12250-019-00095-3,https://link.springer.com/content/pdf/10.1007%2Fs12250-019-00095-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12250-019-00095-3
Factors influencing performance of health workers in the management of seriously sick children at a Kenyan tertiary hospital - participatory action research,"Grace W Irimu,    Alexandra Greene,    David Gathara…",2014,https://link.springer.com/article/10.1186/1472-6963-14-59,https://link.springer.com/content/pdf/10.1186%2F1472-6963-14-59.pdf,,,1,8,https://doi.org/10.1186/1472-6963-14-59
Sphingolipids as cell fate regulators in lung development and disease,"Joyce Lee,    Behzad Yeganeh,    Leonardo Ermini,    Martin Post",2015,https://link.springer.com/article/10.1007/s10495-015-1112-6,https://link.springer.com/content/pdf/10.1007%2Fs10495-015-1112-6.pdf,,,1,29,https://doi.org/10.1007/s10495-015-1112-6
Determinants in HIV-1 Nef for enhancement of virus replication and depletion of CD4+ T lymphocytes in human lymphoid tissue ex vivo,"Stefanie Homann,    Nadine Tibroni,    Ingo Baumann,    Serkan Sertel…",2009,https://link.springer.com/article/10.1186/1742-4690-6-6,https://link.springer.com/content/pdf/10.1186%2F1742-4690-6-6.pdf,,,1,15,https://doi.org/10.1186/1742-4690-6-6
The many meanings of evidence: a comparative analysis of the forms and roles of evidence within three health policy processes in Cambodia,"Helen Walls,    Marco Liverani,    Kannarath Chheng…",2017,https://link.springer.com/article/10.1186/s12961-017-0260-2,https://link.springer.com/content/pdf/10.1186%2Fs12961-017-0260-2.pdf,,,1,3,https://doi.org/10.1186/s12961-017-0260-2
Mathematical Intuition and Natural Numbers: A Critical Discussion,Felix Mühlhölzer,2010,https://link.springer.com/article/10.1007/s10670-010-9225-3,https://link.springer.com/content/pdf/10.1007%2Fs10670-010-9225-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10670-010-9225-3
The significance of autoantibodies to DFS70/LEDGFp75 in health and disease: integrating basic science with clinical understanding,"Robert L. Ochs,    Michael Mahler,    Anamika Basu…",2016,https://link.springer.com/article/10.1007/s10238-015-0367-0,https://link.springer.com/content/pdf/10.1007%2Fs10238-015-0367-0.pdf,,,1,22,https://doi.org/10.1007/s10238-015-0367-0
Frames and Ambivalence in Context: An Analysis of Hands-On Experts’ Perception of the Welfare of Animals in Traveling Circuses in The Netherlands,"Hanneke J. Nijland,    Noelle M. C. Aarts…",2013,https://link.springer.com/article/10.1007/s10806-010-9252-8,https://link.springer.com/content/pdf/10.1007%2Fs10806-010-9252-8.pdf,,,1,3,https://doi.org/10.1007/s10806-010-9252-8
Some theoretical insights into the hologenome theory of evolution and the role of microbes in speciation,"Adrian Stencel,    Dominika M. Wloch-Salamon",2018,https://link.springer.com/article/10.1007/s12064-018-0268-3,https://link.springer.com/content/pdf/10.1007%2Fs12064-018-0268-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12064-018-0268-3
The breadth of primary care: a systematic literature review of its core dimensions,"Dionne S Kringos,    Wienke GW Boerma,    Allen Hutchinson…",2010,https://link.springer.com/article/10.1186/1472-6963-10-65,https://link.springer.com/content/pdf/10.1186%2F1472-6963-10-65.pdf,,,1,185,https://doi.org/10.1186/1472-6963-10-65
The effects of repeated whole genome duplication events on the evolution of cytokinin signaling pathway,"Elisabeth Kaltenegger,    Svetlana Leng,    Alexander Heyl",2018,https://link.springer.com/article/10.1186/s12862-018-1153-x,https://link.springer.com/content/pdf/10.1186%2Fs12862-018-1153-x.pdf,,,1,1,https://doi.org/10.1186/s12862-018-1153-x
Increasing the capacity of policy agencies to use research findings: a stepped-wedge trial,"Anna Williamson,    Daniel Barker,    Sally Green…",2019,https://link.springer.com/article/10.1186/s12961-018-0408-8,https://link.springer.com/content/pdf/10.1186%2Fs12961-018-0408-8.pdf,,,1,1,https://doi.org/10.1186/s12961-018-0408-8
Complex regulation of microRNAs in roots of competitively-grown isogenic Nicotiana attenuata plants with different capacities to interact with arbuscular mycorrhizal fungi,"Priyanka Pandey,    Ming Wang,    Ian T. Baldwin,    Shree P. Pandey,    Karin Groten",2018,https://link.springer.com/article/10.1186/s12864-018-5338-x,https://link.springer.com/content/pdf/10.1186%2Fs12864-018-5338-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s12864-018-5338-x
γδT cells but not αβT cells contribute to sepsis-induced white matter injury and motor abnormalities in mice,"Xiaoli Zhang,    Eridan Rocha-Ferreira,    Tao Li,    Regina Vontell…",2017,https://link.springer.com/article/10.1186/s12974-017-1029-9,https://link.springer.com/content/pdf/10.1186%2Fs12974-017-1029-9.pdf,,,1,5,https://doi.org/10.1186/s12974-017-1029-9
Calpain system protein expression and activity in ovarian cancer,"Siwei Zhang,    Suha Deen,    Sarah J. Storr…",2019,https://link.springer.com/article/10.1007/s00432-018-2794-2,https://link.springer.com/content/pdf/10.1007%2Fs00432-018-2794-2.pdf,,,1,2,https://doi.org/10.1007/s00432-018-2794-2
Expression and prognostic significance of TCTN1 in human glioblastoma,"Delong Meng,    Yuanyuan Chen,    Yingjie Zhao,    Jingkun Wang…",2014,https://link.springer.com/article/10.1186/s12967-014-0288-9,https://link.springer.com/content/pdf/10.1186%2Fs12967-014-0288-9.pdf,,,1,2,https://doi.org/10.1186/s12967-014-0288-9
Lectin of Concanavalin A as an anti-hepatoma therapeutic agent,"Huan-Yao Lei,    Chih-Peng Chang",2009,https://link.springer.com/article/10.1186/1423-0127-16-10,https://link.springer.com/content/pdf/10.1186%2F1423-0127-16-10.pdf,,,1,53,https://doi.org/10.1186/1423-0127-16-10
"Spreading order: religion, cooperative niche construction, and risky coordination problems",Joseph Bulbulia,2012,https://link.springer.com/article/10.1007/s10539-011-9295-x,https://link.springer.com/content/pdf/10.1007%2Fs10539-011-9295-x.pdf,,,1,23,https://doi.org/10.1007/s10539-011-9295-x
Exploring drivers and challenges in implementation of health promotion in community mental health services: a qualitative multi-site case study using Normalization Process Theory,"Viola Burau,    Kathrine Carstensen,    Mia Fredens…",2018,https://link.springer.com/article/10.1186/s12913-018-2850-2,https://link.springer.com/content/pdf/10.1186%2Fs12913-018-2850-2.pdf,,,1,2,https://doi.org/10.1186/s12913-018-2850-2
"Precision Medicine for CRC Patients in the Veteran Population: State-of-the-Art, Challenges and Research Directions","Shyam S. Mohapatra,    Surinder K. Batra…",2018,https://link.springer.com/article/10.1007/s10620-018-5000-0,https://link.springer.com/content/pdf/10.1007%2Fs10620-018-5000-0.pdf,,,1,2,https://doi.org/10.1007/s10620-018-5000-0
Evaluation of caregiver-friendly workplace policy (CFWPs) interventions on the health of full-time caregiver employees (CEs): implementation and cost-benefit analysis,"Allison M. Williams,    Emile Tompa,    Donna S. Lero,    Janet Fast…",2017,https://link.springer.com/article/10.1186/s12889-017-4722-9,https://link.springer.com/content/pdf/10.1186%2Fs12889-017-4722-9.pdf,,,1,1,https://doi.org/10.1186/s12889-017-4722-9
Long noncoding RNAs in development and cancer: potential biomarkers and therapeutic targets,"Roshan Fatima,    Vijay Suresh Akhade,    Debosree Pal…",2015,https://link.springer.com/article/10.1186/s40591-015-0042-6,https://link.springer.com/content/pdf/10.1186%2Fs40591-015-0042-6.pdf,,,1,56,https://doi.org/10.1186/s40591-015-0042-6
ELF5 isoform expression is tissue-specific and significantly altered in cancer,"Catherine L. Piggin,    Daniel L. Roden,    David Gallego-Ortega…",2016,https://link.springer.com/article/10.1186/s13058-015-0666-0,https://link.springer.com/content/pdf/10.1186%2Fs13058-015-0666-0.pdf,,,1,6,https://doi.org/10.1186/s13058-015-0666-0
Wave Generation in Unidirectional Chains of Idealized Neural Oscillators,"Bastien Fernandez,    Stanislav M. Mintchev",2016,https://link.springer.com/article/10.1186/s13408-016-0037-x,https://link.springer.com/content/pdf/10.1186%2Fs13408-016-0037-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s13408-016-0037-x
"Connective tissue growth factor(CCN2), a pathogenic factor in diabetic nephropathy. What does it do? How does it do it?",Roger M. Mason,2009,https://link.springer.com/article/10.1007/s12079-009-0038-6,https://link.springer.com/content/pdf/10.1007%2Fs12079-009-0038-6.pdf,,,1,45,https://doi.org/10.1007/s12079-009-0038-6
Astrocytes differentially respond to inflammatory autoimmune insults and imbalances of neural activity,"Peter Jukkola,    Tomas Guerrero,    Victoria Gray…",2013,https://link.springer.com/article/10.1186/2051-5960-1-70,https://link.springer.com/content/pdf/10.1186%2F2051-5960-1-70.pdf,,,1,15,https://doi.org/10.1186/2051-5960-1-70
Patient involvement in patient safety: Protocol for developing an intervention using patient reports of organisational safety and patient incident reporting,"Jane K Ward,    Rosemary RC McEachan,    Rebecca Lawton…",2011,https://link.springer.com/article/10.1186/1472-6963-11-130,https://link.springer.com/content/pdf/10.1186%2F1472-6963-11-130.pdf,,,1,19,https://doi.org/10.1186/1472-6963-11-130
How to integrate individual patient values and preferences in clinical practice guidelines? A research protocol,"Trudy van der Weijden,    France Légaré,    Antoine Boivin…",2010,https://link.springer.com/article/10.1186/1748-5908-5-10,https://link.springer.com/content/pdf/10.1186%2F1748-5908-5-10.pdf,,,1,46,https://doi.org/10.1186/1748-5908-5-10
Genome-wide expression profiling of in vivo- derived bloodstream parasite stages and dynamic analysis of mRNA alterations during synchronous differentiation in Trypanosoma brucei,"Sarah Kabani,    Katelyn Fenn,    Alan Ross,    Al Ivens,    Terry K Smith…",2009,https://link.springer.com/article/10.1186/1471-2164-10-427,https://link.springer.com/content/pdf/10.1186%2F1471-2164-10-427.pdf,,,1,74,https://doi.org/10.1186/1471-2164-10-427
Dimension Accessibility as a Predictor of Morphological Gradability,Galit W. Sassoon,2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45977-6_12
"The Human Gene Mutation Database: towards a comprehensive repository of inherited mutation data for medical research, genetic diagnosis and next-generation sequencing studies","Peter D. Stenson,    Matthew Mort,    Edward V. Ball,    Katy Evans…",2017,https://link.springer.com/article/10.1007/s00439-017-1779-6,https://link.springer.com/content/pdf/10.1007%2Fs00439-017-1779-6.pdf,,,1,181,https://doi.org/10.1007/s00439-017-1779-6
"False Starts, Wrong Turns and Dead Ends: Reflections on Recent Developments in Criminology",Roger Matthews,2017,https://link.springer.com/article/10.1007/s10612-017-9372-9,https://link.springer.com/content/pdf/10.1007%2Fs10612-017-9372-9.pdf,,,1,5,https://doi.org/10.1007/s10612-017-9372-9
"Linking nutritional regulation of Angptl4, Gpihbp1, and Lmf1 to lipoprotein lipase activity in rodent adipose tissue","Olessia Kroupa,    Evelina Vorrsjö,    Rinke Stienstra,    Frits Mattijssen…",2012,https://link.springer.com/article/10.1186/1472-6793-12-13,https://link.springer.com/content/pdf/10.1186%2F1472-6793-12-13.pdf,,,1,36,https://doi.org/10.1186/1472-6793-12-13
